is_rooted,is_emulator,has_xposed,battery_status,gps_change,imei,lapsed_real_time,gravity_change_count,gyroscope_change_count,magnetic_change_count,type
1,0,0,0.6,0.0,0.24242424242424246,0.055885169333155724,0.006633499170812604,0.0,0.9525316455696202,2
0,0,0,0.6,0.0,0.2727272727272727,0.29159830298937595,0.32338308457711445,0.06086221470836856,0.9636075949367088,1
0,0,0,0.6,0.0,0.24242424242424246,0.003163787535218477,0.12935323383084574,0.07945900253592561,0.14873417721518986,0
0,0,0,0.8,0.0,0.15151515151515152,0.0002170477630042901,0.13266998341625208,0.0676246830092984,0.14240506329113925,0
0,0,0,0.6,0.0,0.030303030303030307,0.107397852570742,0.3946932006633499,0.0,0.15822784810126586,0
0,0,0,0.6,0.0,0.030303030303030307,0.025542254521656062,0.26533996683250416,0.07945900253592561,0.14873417721518986,0
0,0,0,0.6,0.0,0.2727272727272727,0.001400029298666648,0.4693200663349917,0.13609467455621302,0.25949367088607594,0
0,0,0,0.6,0.0,0.030303030303030307,0.023850678355756102,0.15920398009950248,0.08706677937447169,0.17721518987341772,0
0,0,0,0.6,0.0,0.24242424242424246,0.029158511823418123,0.5041459369817579,0.4708368554522401,0.9556962025316456,1
0,0,0,0.6,0.0,0.21212121212121213,0.005362223809534935,0.12935323383084574,0.08284023668639054,0.1360759493670886,0
0,0,0,0.8,0.0,0.030303030303030307,0.014449712593227606,0.12271973466003315,0.07692307692307693,0.12974683544303794,0
0,0,0,0.6,0.0,0.060606060606060615,0.20161373055776605,0.16417910447761194,0.08453085376162299,0.14082278481012658,0
0,0,0,0.6,0.00018893107794845039,0.24242424242424246,0.014515895998136031,0.06467661691542287,0.016060862214708368,0.13765822784810128,0
0,0,0,0.6,0.0,0.24242424242424246,0.03752998880467765,0.13266998341625208,0.04902789518174133,0.9731012658227848,1
0,0,0,0.8,0.0,0.18181818181818185,0.1640314912699113,0.16086235489220566,0.13186813186813187,0.4746835443037974,0
0,0,0,0.6,0.0,0.24242424242424246,0.03351767918928904,0.5041459369817579,0.3837700760777684,0.7231012658227848,1
0,0,0,0.8,0.0,0.21212121212121213,0.05118467674514,0.2388059701492537,0.12510566356720204,0.14240506329113925,0
0,0,0,0.8,0.0,0.18181818181818185,0.07402608462960704,0.3283582089552239,0.5046491969568893,0.4762658227848101,1
0,0,0,0.6,0.0,0.24242424242424246,0.010391627324565602,0.1011608623548922,0.07100591715976333,0.13924050632911392,0
0,0,0,0.6,0.0,0.12121212121212123,0.045518151183599496,0.14427860696517414,0.08199492814877431,0.1439873417721519,0
0,0,0,0.6,0.0,0.24242424242424246,0.03351767918928904,0.5041459369817579,0.3837700760777684,0.7231012658227848,1
0,0,0,0.8,0.0,0.24242424242424246,0.0045338429186708926,0.3349917081260365,0.8089602704987321,0.4731012658227848,1
0,0,0,0.6,0.0,0.24242424242424246,0.42666652158166574,0.0812603648424544,0.0,0.1439873417721519,0
0,0,0,0.8,0.0,0.24242424242424246,0.015732164331290478,0.08955223880597014,0.06931530008453085,0.14240506329113925,0
0,0,0,0.6,0.0,0.24242424242424246,0.021112894862517897,0.28192371475953565,0.07438715131022823,0.15822784810126586,0
0,0,0,0.6,0.0,0.030303030303030307,0.11377291232271737,0.14759535655058045,0.07438715131022823,0.14082278481012658,0
0,0,0,0.6,0.005424209970882343,0.8787878787878788,0.03696273200857771,0.30514096185737977,0.07776838546069316,0.9636075949367088,1
0,0,0,0.6,0.0,0.24242424242424246,0.010391627324565602,0.1011608623548922,0.07100591715976333,0.13924050632911392,0
0,0,0,0.6,0.0,0.24242424242424246,0.0010606439334702876,0.16417910447761194,0.08453085376162299,0.14082278481012658,0
0,0,0,0.8,0.0,0.18181818181818185,0.00048768906091981766,0.2338308457711443,0.12595097210481826,0.14082278481012658,0
0,0,0,0.6,0.0,0.060606060606060615,0.06669954648460298,0.02985074626865672,0.18512256973795435,0.7563291139240507,1
0,0,0,0.6,0.0,0.060606060606060615,0.07497298986268018,0.3283582089552239,0.2857142857142857,0.6977848101265823,1
0,0,0,0.6,0.00018893107794845039,0.24242424242424246,0.014515895998136031,0.06467661691542287,0.016060862214708368,0.13765822784810128,0
0,0,0,0.6,0.0,0.15151515151515152,0.0002482018485296225,0.16749585406301826,0.08537616229923922,0.1550632911392405,0
0,0,0,0.4,0.0,0.24242424242424246,0.0010097280752871382,0.24543946932006636,0.12679628064243448,0.14082278481012658,0
0,0,0,0.6,0.0,0.21212121212121213,0.0034943919170290698,0.08291873963515754,0.02874049027895182,0.1835443037974684,0
0,0,0,0.8,0.0,0.3333333333333333,0.005502669089933064,0.0,0.0,0.04430379746835443,0
0,0,0,0.8,0.0,0.18181818181818185,0.07402608462960704,0.3283582089552239,0.5046491969568893,0.4762658227848101,1
0,0,0,0.8,0.0,0.2727272727272727,0.01543929190580914,0.2504145936981758,0.1293322062552832,0.14082278481012658,0
0,0,0,0.6,0.0,0.24242424242424246,0.42666652158166574,0.0812603648424544,0.0,0.1439873417721519,0
0,0,0,0.6,0.0,0.030303030303030307,0.042880201522605486,0.0,0.0,0.0,0
0,0,0,0.6,0.0,0.030303030303030307,0.006708002074212469,0.12106135986733002,0.1132713440405748,0.13449367088607594,0
0,0,0,0.6,0.0,0.24242424242424246,0.2587785475511521,0.12769485903814262,0.0,0.1439873417721519,0
0,0,0,0.8,0.0,0.2727272727272727,0.01543929190580914,0.2504145936981758,0.1293322062552832,0.14082278481012658,0
0,0,0,0.6,0.0,0.21212121212121213,0.06289703720889821,0.4809286898839138,0.24767540152155534,0.4113924050632912,1
0,0,0,0.6,0.0,0.24242424242424246,0.005612469729256859,0.13266998341625208,0.08199492814877431,0.13765822784810128,0
0,0,0,0.4,0.0,0.21212121212121213,0.5999150501804635,0.16749585406301826,0.08537616229923922,0.1439873417721519,0
0,0,0,0.6,0.0,0.24242424242424246,0.010391627324565602,0.1011608623548922,0.07100591715976333,0.13924050632911392,0
0,0,0,0.4,0.0,0.24242424242424246,0.0010097280752871382,0.24543946932006636,0.12679628064243448,0.14082278481012658,0
0,0,0,0.8,0.0,0.30303030303030304,0.05190879293838088,0.2504145936981758,0.12764158918005072,0.14240506329113925,0
0,0,0,0.8,0.0,0.060606060606060615,0.007033981455614619,0.0,0.0,0.09177215189873418,0
0,0,0,0.6,0.0,0.030303030303030307,0.027795082097853814,0.4013266998341625,0.07269653423499578,0.9272151898734176,1
0,0,0,0.8,0.0,0.0,0.0,0.03150912106135987,0.016060862214708368,0.030063291139240507,0
0,0,0,0.6,0.0,0.24242424242424246,0.031814042331348616,0.04477611940298507,0.0566356720202874,0.14082278481012658,0
0,0,0,0.6,0.0,0.2727272727272727,0.16802676500312475,0.0,0.0,0.0,0
0,0,0,0.6,0.0,0.2727272727272727,0.043231898462034256,0.12769485903814262,0.12510566356720204,0.18829113924050636,0
0,0,0,0.8,0.0,0.0,0.0,0.01990049751243781,0.016060862214708368,0.00949367088607595,0
0,0,0,0.6,0.0,0.15151515151515152,0.021545076025134096,0.1791044776119403,0.08199492814877431,0.18670886075949367,0
0,0,0,0.6,0.0,0.24242424242424246,0.07161729643745428,0.10281923714759536,0.07523245984784446,0.14082278481012658,0
0,0,0,0.6,0.0,0.24242424242424246,0.009889085333876332,0.3996683250414594,0.2975486052409129,0.9620253164556962,1
0,0,0,0.6,0.0,0.15151515151515152,0.021545076025134096,0.1791044776119403,0.08199492814877431,0.18670886075949367,0
0,0,0,0.6,0.0,0.24242424242424246,0.04902135853764869,0.2736318407960199,0.2020287404902789,0.9651898734177216,1
0,0,0,0.6,0.0,0.24242424242424246,0.013663624978544892,0.12271973466003315,0.03888419273034658,0.18670886075949367,0
0,0,0,0.8,0.0,0.24242424242424246,0.01721402165155194,0.2388059701492537,0.12341504649196955,0.13924050632911392,0
0,0,0,0.8,0.0,0.0,0.003421438532971605,0.0,0.0,0.13765822784810128,0
0,0,0,0.6,0.0,0.24242424242424246,0.020471324563810532,0.13598673300165834,0.09805579036348266,0.07120253164556962,0
0,0,0,0.6,0.0,0.24242424242424246,0.013663624978544892,0.12271973466003315,0.03888419273034658,0.18670886075949367,0
0,0,0,0.6,0.0,0.24242424242424246,0.004433952552599428,0.14096185737976782,0.06846999154691462,0.14082278481012658,0
0,0,0,0.6,0.0,0.24242424242424246,0.02596758346440469,0.15754560530679934,0.08960270498732037,0.9604430379746836,1
0,0,0,0.8,0.35312484833446184,0.0,0.0,0.0,0.013524936601859678,0.0,0
0,0,0,0.6,0.0,0.030303030303030307,0.02380346428991536,0.04975124378109453,0.08199492814877431,0.13924050632911392,0
0,0,0,0.6,0.0,0.24242424242424246,0.0605973908769802,0.1558872305140962,0.08199492814877431,0.18037974683544306,0
0,0,0,0.6,0.0,0.24242424242424246,0.031814042331348616,0.04477611940298507,0.0566356720202874,0.14082278481012658,0
0,0,0,0.6,0.0,0.4848484848484849,0.05892887293920571,0.08955223880597014,0.073541842772612,0.13449367088607594,0
0,0,0,0.6,0.0,0.030303030303030307,0.02141122525568528,0.1691542288557214,0.08622147083685545,0.1550632911392405,0
0,0,0,0.6,0.0,0.24242424242424246,0.060810639673459725,0.04975124378109453,0.08368554522400676,0.13765822784810128,0
0,0,0,0.6,0.0,0.2727272727272727,0.06988913552524817,0.04809286898839138,0.01014370245139476,0.18670886075949367,0
0,0,0,0.6,0.0,0.030303030303030307,0.022443677582846627,0.2404643449419569,0.12595097210481826,0.14240506329113925,0
0,0,0,0.6,0.0,0.24242424242424246,0.031814042331348616,0.04477611940298507,0.0566356720202874,0.14082278481012658,0
0,0,0,0.6,0.0,0.030303030303030307,0.02703473700141579,0.0,0.0,0.13765822784810128,0
0,0,0,0.8,0.0,0.24242424242424246,0.042891310419663486,0.12935323383084574,0.09382924767540153,0.14082278481012658,0
0,0,0,0.6,0.0,0.24242424242424246,0.007718708611381722,0.0,0.0,0.0,0
0,0,0,0.8,0.014569552591383763,0.09090909090909093,0.0007884827289420635,0.0,0.0,0.0,0
0,0,0,0.6,0.0,0.24242424242424246,0.009889085333876332,0.3996683250414594,0.2975486052409129,0.9620253164556962,1
0,0,0,0.4,0.0,0.30303030303030304,0.0006546122259875006,0.03648424543946932,0.073541842772612,0.14715189873417722,0
0,0,0,0.6,0.0,0.24242424242424246,0.07400372699426927,0.12603648424543948,0.0,0.14715189873417722,0
0,0,0,0.6,0.0,0.2727272727272727,0.043231898462034256,0.12769485903814262,0.12510566356720204,0.18829113924050636,0
0,0,0,0.6,0.0,0.24242424242424246,0.031814042331348616,0.04477611940298507,0.0566356720202874,0.14082278481012658,0
0,0,0,0.6,0.0,0.2727272727272727,0.16802676500312475,0.0,0.0,0.0,0
0,0,0,0.6,0.0,0.24242424242424246,0.007718708611381722,0.0,0.0,0.0,0
1,1,0,1.0,0.0,0.030303030303030307,0.00029220969969112446,0.0,0.0,0.0,2
0,0,0,0.6,0.0,0.4848484848484849,0.05892887293920571,0.08955223880597014,0.073541842772612,0.13449367088607594,0
0,0,0,0.6,0.0,0.24242424242424246,0.090418169286595,0.13432835820895522,0.07776838546069316,0.1439873417721519,0
0,0,0,0.6,0.0,0.12121212121212123,0.020614827790925817,0.001658374792703151,0.0008453085376162299,0.18512658227848103,0
0,0,0,0.6,0.0,0.15151515151515152,0.021545076025134096,0.1791044776119403,0.08199492814877431,0.18670886075949367,0
0,0,0,0.6,0.0,0.24242424242424246,0.0605973908769802,0.1558872305140962,0.08199492814877431,0.18037974683544306,0
0,0,0,0.4,0.0,0.0,0.0,0.011608623548922056,0.01521555367709214,0.006329113924050633,0
0,0,0,0.6,0.0,0.24242424242424246,0.05382267440655338,0.5058043117744611,0.0,0.9588607594936708,1
0,0,0,0.6,0.0,0.12121212121212123,6.611129761176278e-05,0.12271973466003315,0.02874049027895182,0.18512658227848103,0
0,0,0,0.8,0.0,0.0,0.0,0.0,0.0033812341504649195,0.0,0
0,0,0,0.8,0.0,0.24242424242424246,0.01721402165155194,0.2388059701492537,0.12341504649196955,0.13924050632911392,0
0,0,0,0.4,0.0,0.030303030303030307,0.0001615835984161027,0.0912106135986733,0.07269653423499578,0.17563291139240506,0
0,0,0,0.6,0.0,0.24242424242424246,0.004433952552599428,0.14096185737976782,0.06846999154691462,0.14082278481012658,0
0,0,0,0.6,0.0,0.030303030303030307,0.00041671937419383685,0.0,0.0,0.0,0
0,1,0,0.6,0.0,0.030303030303030307,0.27573184980480914,0.0,0.0,0.0,0
0,0,0,0.6,0.0,0.2727272727272727,0.033401582708292056,0.07296849087893864,0.032121724429416736,0.18037974683544306,0
0,0,0,0.8,0.0,0.030303030303030307,0.0031041753877228623,0.008291873963515755,0.0,0.13924050632911392,0
0,0,0,0.8,0.0,0.24242424242424246,0.051683737212078015,0.23217247097844115,0.12764158918005072,0.14240506329113925,0
0,0,0,0.8,0.0,0.24242424242424246,0.01721402165155194,0.2388059701492537,0.12341504649196955,0.13924050632911392,0
0,0,0,0.6,0.0,0.24242424242424246,0.011175545746962836,0.046434494195688215,0.02958579881656805,0.18512658227848103,0
0,0,0,0.8,0.0,0.24242424242424246,0.09707889617443273,0.2620232172470978,0.13355874894336436,0.14240506329113925,0
0,0,0,0.8,0.0,0.24242424242424246,0.042891310419663486,0.12935323383084574,0.09382924767540153,0.14082278481012658,0
0,0,0,0.6,0.0,0.4848484848484849,0.05892887293920571,0.08955223880597014,0.073541842772612,0.13449367088607594,0
0,0,0,0.6,0.0,0.24242424242424246,0.4312238708390439,0.06467661691542287,0.02028740490278952,0.7041139240506329,1
0,0,0,0.6,0.0,1.0,0.008490846664187672,0.14759535655058045,0.0,0.1439873417721519,0
0,0,0,0.6,0.0,0.24242424242424246,0.020471324563810532,0.13598673300165834,0.09805579036348266,0.07120253164556962,0
0,0,0,0.8,0.0,0.030303030303030307,0.030998946463221964,0.0,0.0,0.14715189873417722,0
0,0,0,0.6,0.0,0.24242424242424246,0.07400372699426927,0.12603648424543948,0.0,0.14715189873417722,0
0,0,0,0.4,0.0,0.2727272727272727,0.00015863903935627464,0.07131011608623547,0.03127641589180051,0.13924050632911392,0
0,0,0,0.6,0.0,0.21212121212121213,0.01681696591582519,0.07462686567164177,0.0,0.13132911392405064,0
0,0,0,0.6,0.0,0.21212121212121213,0.09271908549627456,0.38308457711442784,0.1834319526627219,0.4066455696202532,0
0,0,0,0.6,0.0,0.060606060606060615,0.0001435453608167423,0.04975124378109453,0.07945900253592561,0.13924050632911392,0
0,0,0,0.6,0.0,0.2727272727272727,0.033401582708292056,0.07296849087893864,0.032121724429416736,0.18037974683544306,0
0,0,0,0.6,0.0,0.21212121212121213,0.014461576696883803,0.02819237147595357,0.00422654268808115,0.1835443037974684,0
0,0,0,0.8,0.0,0.24242424242424246,0.042891310419663486,0.12935323383084574,0.09382924767540153,0.14082278481012658,0
1,0,1,1.0,0.0,0.060606060606060615,0.00331357263055153,0.003316749585406302,0.02282333051563821,0.14715189873417722,2
0,0,0,0.8,0.0,0.24242424242424246,0.01721402165155194,0.2388059701492537,0.12341504649196955,0.13924050632911392,0
0,0,0,0.8,0.0,0.24242424242424246,0.014819936841195385,0.230514096185738,0.12087912087912088,0.4794303797468354,0
0,0,0,0.6,0.0018453954106663504,0.30303030303030304,0.0015202970161075512,0.08955223880597014,0.005917159763313609,0.7041139240506329,1
0,0,0,0.8,0.0,0.24242424242424246,0.015732164331290478,0.08955223880597014,0.06931530008453085,0.14240506329113925,0
1,0,1,1.0,0.0,0.060606060606060615,0.00331357263055153,0.003316749585406302,0.02282333051563821,0.14715189873417722,2
0,0,0,0.6,0.0,0.24242424242424246,0.04902135853764869,0.2736318407960199,0.2020287404902789,0.9651898734177216,1
0,0,0,0.8,0.0,0.24242424242424246,0.00898385214489017,0.0,0.0,0.14715189873417722,0
0,0,0,0.6,0.0,0.4848484848484849,0.05892887293920571,0.08955223880597014,0.073541842772612,0.13449367088607594,0
0,0,0,0.4,0.0,0.21212121212121213,0.00941031155084894,0.19734660033167492,0.1293322062552832,0.20411392405063286,0
0,0,0,0.6,0.0,0.2727272727272727,0.043231898462034256,0.12769485903814262,0.12510566356720204,0.18829113924050636,0
0,0,0,0.6,0.0,0.21212121212121213,0.09271908549627456,0.38308457711442784,0.1834319526627219,0.4066455696202532,0
0,0,0,0.8,0.0,0.060606060606060615,0.770679593770117,0.2155887230514096,0.12764158918005072,0.4825949367088608,1
0,0,0,0.6,0.0,0.24242424242424246,0.042785431094600056,0.09618573797678276,0.07861369399830938,0.25949367088607594,0
0,0,0,0.4,0.0,0.030303030303030307,0.001439829646400694,0.12271973466003315,0.1124260355029586,0.14082278481012658,0
1,0,1,1.0,0.0,0.12121212121212123,0.0033135671905040014,0.0049751243781094535,0.03888419273034658,0.14715189873417722,2
0,0,0,0.6,0.0,0.24242424242424246,0.0605973908769802,0.1558872305140962,0.08199492814877431,0.18037974683544306,0
0,0,0,0.6,0.0,0.24242424242424246,0.4312238708390439,0.06467661691542287,0.02028740490278952,0.7041139240506329,1
0,0,0,0.8,0.0,0.0,0.0,0.0,0.0016906170752324595,0.015822784810126583,0
0,0,0,0.6,0.0,0.030303030303030307,0.026843296822143932,0.14759535655058045,0.07438715131022823,0.14082278481012658,0
0,0,0,0.6,0.0,0.12121212121212123,0.033327491394292544,0.1857379767827529,0.09551986475063398,0.15031645569620253,0
0,0,0,0.6,0.0,0.060606060606060615,0.02162086346061922,0.27197346600331673,0.09805579036348266,0.20411392405063286,0
0,0,0,0.4,0.3602792379550974,0.24242424242424246,0.2010760837270338,0.2222222222222222,0.12595097210481826,0.14082278481012658,0
0,0,0,0.8,0.0,0.24242424242424246,0.11250745315978462,0.2172470978441128,0.12341504649196955,0.13924050632911392,0
0,0,0,0.6,0.0,0.24242424242424246,0.060810639673459725,0.04975124378109453,0.08368554522400676,0.13765822784810128,0
0,0,0,0.6,0.3885407771674889,0.030303030303030307,0.020014791721768014,0.16583747927031509,0.08622147083685545,0.13765822784810128,0
0,0,0,0.6,0.0,0.09090909090909093,0.018735939375152885,0.4842454394693201,0.5004226542688082,0.981012658227848,1
0,0,0,0.8,0.0,0.21212121212121213,0.0053289708256716115,0.0,0.0,0.13765822784810128,0
0,0,0,0.6,0.0,0.24242424242424246,0.08187458882834095,0.04975124378109453,0.07861369399830938,0.1360759493670886,0
0,0,0,0.8,0.0,0.24242424242424246,0.02139848167767848,0.2388059701492537,0.12341504649196955,0.1439873417721519,0
0,0,0,0.4,0.3602792379550974,0.24242424242424246,0.2010760837270338,0.2222222222222222,0.12595097210481826,0.14082278481012658,0
0,0,0,0.6,0.0,0.21212121212121213,0.022251492970404026,0.05140961857379768,0.0,0.13924050632911392,0
0,0,0,0.6,0.0,0.24242424242424246,0.0013816654048887092,0.13598673300165834,0.0,0.14556962025316456,0
0,0,0,0.6,0.0,0.24242424242424246,0.042785431094600056,0.09618573797678276,0.07861369399830938,0.25949367088607594,0
0,0,0,0.8,0.0,0.12121212121212123,6.690618455665823e-06,0.17412935323383086,0.08706677937447169,0.18670886075949367,0
0,0,0,0.8,0.0,0.24242424242424246,0.014819936841195385,0.230514096185738,0.12087912087912088,0.4794303797468354,0
0,0,0,0.4,0.0,0.21212121212121213,0.00941031155084894,0.19734660033167492,0.1293322062552832,0.20411392405063286,0
0,0,0,0.4,0.0,0.0,0.0,0.0,0.01014370245139476,0.0,0
0,0,0,0.8,0.0,0.24242424242424246,0.09707889617443273,0.2620232172470978,0.13355874894336436,0.14240506329113925,0
0,0,0,0.4,0.0,0.24242424242424246,0.3353562421007397,0.16417910447761194,0.10059171597633136,0.34968354430379744,0
0,0,0,0.6,0.0,0.24242424242424246,0.027662240617223118,0.15422885572139305,0.07523245984784446,0.14240506329113925,0
0,0,0,0.6,0.0,0.24242424242424246,0.047697946548384405,0.08955223880597014,0.0760777683854607,0.09335443037974683,0
0,0,0,0.6,0.0,0.4848484848484849,0.05892887293920571,0.08955223880597014,0.073541842772612,0.13449367088607594,0
0,0,0,0.8,0.0,0.0,0.0,0.026533996683250412,0.016060862214708368,0.0189873417721519,0
0,0,0,0.8,0.0,0.060606060606060615,0.3628619444969613,0.12106135986733002,0.0,0.14082278481012658,0
0,0,0,0.6,0.5134132746829,0.030303030303030307,0.09189274504990444,0.1077943615257048,0.03888419273034658,0.1360759493670886,0
0,0,0,0.6,0.0,0.030303030303030307,0.09272876728753064,0.1310116086235489,0.0,0.1439873417721519,0
0,0,0,0.8,0.0,0.21212121212121213,0.0053289708256716115,0.0,0.0,0.13765822784810128,0
0,0,0,0.6,0.0,0.030303030303030307,0.03506864538001861,0.3217247097844113,0.07692307692307693,0.15822784810126586,0
0,0,0,0.6,0.0,0.030303030303030307,0.0028348059942532463,0.3963515754560531,0.11918850380388843,0.2768987341772152,0
