133****9876,False,False,false,"""A000006EA0BDA5""",3,395070505.0,77,43,86,0.0,0.0,1542016189.1620002,1541909897.005
133****0012,False,False,false,"""867926031463712""",2,182269613.0,293,244,353,109.593575,19.533731,1542016082.2370002,1542016187.091
180****5088,False,False,false,"""A1000050C09ABA""",3,102088405.0,21,14,118,105.68857,31.171286,1542016186.242,1542016187.447
173****6311,False,True,false,"""353280081046105""",3,380016593.0,0,0,0,104.50771,31.307432000000002,1542016185.698,1542015954.196
153****9662,False,False,0,0,4,0.0,17,19,9,37.916940000000004,115.20201000000002,1542016188.039,1542016173.0
199****4988,False,False,false,"""A00000740ED59E""",4,47494626.0,121,137,87,117.18222,34.261494,1542016186.938,1542016182.071
180****8969,False,False,false,"""867551036142283""",3,194405461.0,196,341,439,104.23484,31.00795,1542016187.7910001,1541345514.715
173****2236,False,False,false,"""864751038232800""",3,206288416.0,270,91,597,0.0,0.0,1542016186.533,1542016184.3579998
180****5091,False,False,false,"""869437022220366""",4,601849859.0,65,273,97,113.31745,23.177944,1542016184.284,1542016184.52
181****6956,False,False,false,"""862380037405670""",3,299802545.0,83,534,284,120.575455,49.242893,1542016185.042,1542016180.7470002
180****6474,False,False,false,"""866351031829930""",3,260575228.0,103,102,88,104.96446999999999,29.187215999999996,1542016189.042,1542016185.688
177****0180,False,False,false,"""869435034316768""",3,11052283.0,277,91,99,114.93151,36.09649,1542016029.427,1542016187.3679998
153****6685,False,False,false,"""869497030712176""",3,639572171.0,104,105,91,116.0118,32.965847,1542016189.16,1542016185.5089998
153****8500,False,False,false,"""864552039791814""",3,24776769.0,26,76,87,111.83346999999999,37.09346,1542016187.694,1542015980.978
183****8230,False,False,false,"""866177036558194""",4,132643658.0,148,150,87,118.72646999999999,30.91207,1542016187.3170002,1542016183.301
180****7756,False,False,false,"""354730085496549""",2,265521471.0,101,103,89,119.24834399999999,26.02127,1542016187.476,1538552475.668
181****4686,False,False,false,"""A1000050A0E17C""",3,313137102.0,44,38,114,0.0,0.0,1542016187.468,1541116378.629
133****2656,False,False,false,"""869714038064891""",3,486005178.0,147,115,165,104.06496,30.681428999999998,1542016187.316,1541985711.1479998
189****8757,False,False,false,"""99001214621658""",3,425716294.0,61,0,91,105.42922,28.177228999999997,1542016182.796,1542016181.25
199****5586,False,False,false,"""862950038034271""",4,127306820.0,0,0,90,0.0,0.0,1542016185.605,1542016184.8579998
133****2113,False,False,false,"""A00000862AD674""",4,162659638.0,99,98,88,115.995125,42.244637,1542016186.2389998,1542016184.276
133****5279,False,False,false,"""868046038723098""",4,26014140.0,0,0,86,119.9528,36.790302000000004,1542016186.6529999,1542016186.965
173****7199,False,False,false,"""860076034568617""",3,1449426802.0,266,152,596,113.68558999999999,34.744427,1542016186.8520002,1542016182.95
180****6474,False,False,false,"""866351031829930""",3,260575228.0,103,102,88,104.96446999999999,29.187215999999996,1542016189.042,1542016185.6520002
173****2236,False,False,false,"""864751038232800""",3,206288416.0,270,91,597,0.0,0.0,1542016186.533,1542016182.046
177****7897,False,False,false,"""861744039560652""",4,117863256.0,0,86,91,114.49335500000001,36.587672999999995,1542016183.946,1542016181.865
187****0373,False,False,false,"""A0000064169714""",4,38652894.0,3,0,90,120.11769,29.310290000000002,1542016183.125,1542016187.516
180****6832,False,False,false,"""866356030273196""",3,241997493.0,86,80,87,117.18371,23.70293,1542016188.236,1542016187.147
153****8128,False,False,false,"""A000008877A946""",4,168513869.0,63,63,91,107.41394,40.710907,1542016188.389,1542016185.607
199****6629,False,False,false,"""868648039511099""",3,37753920.0,0,4,183,108.99253999999999,28.448353000000004,1542016187.6139998,1542016183.79
181****6956,False,False,false,"""862380037405670""",3,299802545.0,83,534,284,120.575455,49.242893,1542016185.042,1542016180.738
189****5761,False,False,false,"""866655030239796""",3,35850535.0,97,142,89,121.54489,29.769781,1542016186.603,1542016184.224
173****1928,False,False,false,"""863054039795698""",4,415967960.0,0,0,92,0.0,0.0,1542016185.846,1542016183.8170002
133****6163,False,False,false,"""869902043767737""",2,136583077.0,29,50,89,117.64031000000001,39.06899,1542016187.2229998,1542016182.96
189****8712,False,False,false,"""868453039678398""",3,98546626.0,50,93,98,101.55781,25.047003,1542016188.0089998,1542016161.985
153****8128,False,False,false,"""A000008877A946""",4,168513869.0,63,63,91,107.41394,40.710907,1542016188.389,1542016185.593
189****7582,False,False,false,"""869095034194829""",3,282318638.0,303,601,602,117.21216000000001,28.3044,1542016187.7229998,1542010708.02
177****5472,False,False,false,"""869334027733156""",4,104200356.0,0,98,96,0.0,0.0,1542016121.5010002,1542016168.331
133****6163,False,False,false,"""869902043767737""",2,136583077.0,29,50,89,117.64031000000001,39.06899,1542016187.2229998,1542016182.8170002
180****4059,False,False,false,"""A1000053F666C4""",3,570397621.0,84,80,118,105.83093999999998,28.813469,1542016184.944,1542016183.158
173****0876,False,False,false,"""869620032758083""",3,963456863.0,216,211,258,117.12878400000001,31.84875,1542016187.075,1541990679.198
189****6355,False,False,false,"""865763031849034""",3,2538977800.0,280,186,194,112.56068400000001,32.103546,1542016186.525,1542016181.1460001
187****0373,False,False,false,"""A0000064169714""",4,38652894.0,3,0,90,120.11769,29.310290000000002,1542016183.125,1542016187.175
199****6629,False,False,false,"""868648039511099""",3,37753920.0,0,4,183,108.99253999999999,28.448353000000004,1542016187.6139998,1542016183.785
199****5586,False,False,false,"""862950038034271""",4,127306820.0,0,0,90,0.0,0.0,1542016185.605,1542016184.456
177****1860,False,False,false,"""866533031848933""",3,625144342.0,130,430,609,109.10191999999999,34.324387,1542016184.869,1542016184.201
199****6629,False,False,false,"""868648039511099""",3,37753920.0,0,4,183,108.99253999999999,28.448353000000004,1542016187.6139998,1542016183.768
133****2721,False,False,false,"""A1000054207A63""",3,118839660.0,79,31,118,113.51534,22.254128,1542016189.335,1542016186.62
180****1798,False,False,false,"""A000008ABA225B""",4,483030862.0,80,71,90,118.74817,33.67328,1542016189.5679998,1542016185.746
133****8855,False,False,false,"""864646030566454""",3,2019071756.0,245,0,603,0.0,0.0,1542016188.515,1541842628.7710001
180****6715,False,False,false,"""99001205000059""",3,983229716.0,101,117,90,121.12508000000001,31.909636,1542016190.668,1541930122.238
153****6811,False,False,false,"""869019032544017""",3,50028147.0,85,100,94,119.20761999999999,32.255054,1542016189.7970002,1541754909.7489998
180****6508,False,False,false,"""868415032653249""",3,2982600649.0,124,135,89,104.846115,26.594829999999998,1542016005.783,1542016188.0679998
189****0972,False,False,false,"""A0000064419A2B""",2,476965267.0,119,150,90,121.2167,31.316216999999998,1542016189.7810001,1542016185.799
189****7822,False,False,false,"""860077032789999""",3,507557030.0,35,0,96,117.80273400000002,26.790370000000003,1542016190.687,1542016189.19
181****2202,False,False,false,"""865939039994515""",4,260724751.0,59,92,89,111.22056599999999,35.35879,1542016186.832,1542016184.474
133****5428,False,False,false,"""866198039677690""",3,224218317.0,96,101,74,117.68256000000001,36.203506,1542016189.421,1542016185.04
180****3773,False,False,false,"""A00000639678A3""",4,478669173.0,65,130,88,0.0,0.0,1542016188.985,1542016187.8679998
189****8896,False,False,0,0,4,0.0,0,16,0,38.05668,114.47663,1542016189.3779998,1542016174.0
189****2802,False,False,false,"""864242034661457""",4,1421455.0,0,0,94,0.0,0.0,1542016186.458,1542016184.744
133****5185,False,False,false,"""860076036193034""",3,42704918.0,129,82,590,126.645706,45.75865,1542016187.8779998,1542014258.842
189****6767,False,False,false,"""864225038940159""",2,51726144.0,0,131,87,102.741196,28.971865,1542016157.8179998,1542016189.8720002
153****8171,False,False,false,"""869751034739613""",4,5465649.0,0,0,86,107.40111,37.784744,1542016188.04,1542012690.314
180****5550,False,False,false,"""A00000715EFD44""",4,1228553.0,155,155,89,107.59832,35.89139,1542016190.4689999,1542011848.8339999
133****0652,False,False,false,"""862018030029697""",4,125065303.0,0,0,92,0.0,0.0,1542016188.543,1542015463.0770001
180****4988,False,False,false,"""862187035838400""",3,85150423.0,1,1,593,106.40364,31.032946000000003,1542016189.169,1542016184.9420002
153****9861,False,False,false,"""863049039054211""",2,208767546.0,21,79,91,112.95225,38.474585999999995,1542016189.0070002,1541992822.534
189****0598,False,False,false,"""869700036767635""",3,261750906.0,80,21,118,111.33349,30.665872999999998,1542016189.948,1542000734.732
173****1383,False,False,false,"""868382038206655""",3,36900040.0,117,264,284,115.44011,36.48108,1542016171.008,1542016189.1179998
189****0186,False,False,false,"""862860031077179""",3,196271149.0,300,543,610,114.33433500000001,30.665293,1542016188.965,1542016184.65
199****1554,False,False,false,"""869707034866657""",3,201674522.0,105,105,98,119.72565,30.241262,1542016188.04,1542016183.88
136****8014,False,False,false,"""86690603264300""",4,69732087.0,87,96,86,0.0,0.0,1542016189.105,1542010951.397
177****3557,False,False,false,"""A100004E1C421E""",3,211571158.0,73,75,225,112.52873000000001,27.72144,1542016180.496,1542016188.076
133****5428,False,False,false,"""866198039677690""",3,224218317.0,96,101,74,117.68256000000001,36.203506,1542016189.421,1542016185.015
189****6767,False,False,false,"""864225038940159""",2,51726144.0,0,131,87,102.741196,28.971865,1542016157.8179998,1542016189.799
180****2815,False,False,false,"""A000005F26AC92""",4,429316745.0,98,100,92,107.64698,35.712086,1542016188.064,1542016185.4229999
181****3841,False,False,0,0,2,0.0,10,19,9,22.818479999999997,108.36561999999999,1542016189.27,1542016175.0
180****1818,False,False,false,"""862668033341208""",3,16110120.0,104,107,116,115.50506599999999,35.22675,1542016186.697,1542016188.514
180****6508,False,False,false,"""868415032653249""",3,2982600649.0,124,135,89,104.846115,26.594829999999998,1542016005.783,1542016188.0029998
153****3686,True,False,false,"""A0000038E7D9E2""",4,541854.0,0,0,88,120.64631999999999,31.326246,1542016188.248,1542016189.197
133****0601,False,False,false,"""A10000545866B0""",3,37755232.0,53,37,118,81.5545,43.925909999999995,1542016019.524,1542016017.066
133****7228,False,False,false,"""869759032071418""",4,251645848.0,268,1183,297,117.0235,39.978584000000005,1542016188.9829998,1542016185.637
181****6531,False,False,false,"""869541026335599""",4,529851439.0,22,87,93,0.0,0.0,1542016165.7089999,1542016186.984
199****1554,False,False,false,"""869707034866657""",3,201674522.0,105,105,98,119.72565,30.241262,1542016188.04,1542016183.732
153****7136,False,False,false,"""869622031140339""",3,459837240.0,282,0,610,109.824,40.647533,1542016187.8470001,1541556677.371
189****7822,False,False,false,"""860077032789999""",3,507557030.0,35,0,96,117.80273400000002,26.790370000000003,1542016190.687,1542016188.57
177****9363,True,False,false,"""863738029600013""",3,1372013034.0,55,85,91,0.0,0.0,1542016117.042,1542016188.655
199****0029,False,False,false,"""869232032384652""",3,50734228.0,80,96,297,105.42963400000001,28.860490000000002,1542016188.697,1542016184.38
131****5238,False,False,false,"""869067036081932""",3,946491704.0,151,152,91,113.47131999999999,23.103111,1542016188.299,1542016184.154
153****8920,False,False,false,"""868035036162169""",3,228870220.0,130,162,195,121.00625600000001,30.706535,1542016188.391,1542016183.285
180****6958,False,False,false,"""863600039746378""",4,30632323.0,0,10,81,104.67727,31.043184000000004,1542016186.2570002,1542009690.701
189****2802,False,False,false,"""864242034661457""",4,1421455.0,0,0,94,0.0,0.0,1542016186.458,1542016184.65
133****3767,False,False,0,0,4,0.0,7,18,4,31.850109999999997,117.21471000000001,1542016189.3520002,1542016175.0
153****3686,True,False,false,"""A0000038E7D9E2""",4,541854.0,0,0,88,120.64631999999999,31.326246,1542016188.248,1542016189.1620002
199****1554,False,False,false,"""869707034866657""",3,201674522.0,105,105,98,119.72565,30.241262,1542016188.04,1542016183.555
181****9156,False,False,false,"""866363029061723""",3,97420655.0,61,84,88,0.0,0.0,1542016191.231,1541142526.311
189****7976,False,False,false,"""867180039383148""",3,69936122.0,257,251,269,111.59221000000001,25.493235000000002,1542016187.0839999,1542016182.7629998
189****0896,False,False,false,"""866348046914939""",3,19812621.0,47,0,91,103.12456999999999,28.601604,1542016187.295,1542016185.301
199****0029,False,False,false,"""869232032384652""",3,50734228.0,80,96,297,105.42963400000001,28.860490000000002,1542016188.697,1542016184.3639998
189****0896,False,False,false,"""866348046914939""",3,19812621.0,47,0,91,103.12456999999999,28.601604,1542016187.295,1542016185.27
133****8963,False,False,0,0,4,0.0,9,18,8,24.277479999999997,109.42868999999999,1542015545.984,1542015531.0
181****4994,False,False,false,"""866158039335699""",3,2429330800.0,155,157,163,104.91946999999999,28.586503999999998,1542016188.559,1542016183.633
181****4994,False,False,false,"""866158039335699""",3,2429330800.0,155,157,163,104.91946999999999,28.586503999999998,1542016188.559,1542016183.623
173****8488,False,False,false,"""863055032809253""",4,1174307693.0,19,80,86,118.07248999999999,36.843163,1542015918.679,1542015592.45
180****2302,False,False,false,"""861262032351334""",4,279522363.0,22,87,93,0.0,0.0,1542016187.1339998,1542016185.149
153****0096,False,False,false,"""A00000893156BB""",4,398788719.0,0,5,303,101.71644,26.530958000000002,1542016186.795,1542016183.55
180****8969,False,False,false,"""867551036142283""",3,194405461.0,196,341,439,104.23484,31.00795,1542016187.7910001,1542016184.145
181****8218,True,False,false,"""863336031860251""",3,41432888.0,262,89,593,117.31888000000001,31.878404999999997,1542016181.356,1542016188.28
189****0896,False,False,false,"""866348046914939""",3,19812621.0,47,0,91,103.12456999999999,28.601604,1542016187.295,1542016185.2020001
155****7933,False,False,false,"""865968033047541""",2,110158971.0,220,502,603,120.354546,30.318321,1542016187.821,1542016184.1220002
177****5031,False,False,false,"""866016034560333""",4,154241592.0,14,22,92,108.21711,31.101538,1542016188.94,1542016185.948
133****1473,False,False,false,"""A000008675E862""",4,483794034.0,0,0,0,86.15573,41.763515000000005,1542016104.07,1542016188.311
180****5023,False,False,false,"""861599032183997""",4,1299038.0,19,82,91,118.964615,30.636383000000002,1542016188.7089999,1542015585.623
181****1799,False,False,false,"""99000619993584""",4,35859603.0,10,16,90,0.0,0.0,1542016183.9120002,1542016183.603
189****7398,False,False,false,"""863336037350091""",2,384102.0,214,99,599,0.0,0.0,1542016187.679,1542014926.8620002
189****7272,False,False,false,"""869245035991786""",2,378773370.0,38,100,604,121.05407,31.347988,1542016185.661,1542016183.842
189****9894,False,False,false,"""A0000070A717BD""",4,400471403.0,68,0,92,114.98743,27.129046999999996,1542016187.3370001,1542016184.7610002
153****5303,False,False,false,"""860477045337713""",3,140585261.0,201,89,100,121.82361999999999,29.894112,1542016188.4229999,1542007434.6729999
